SK_ID_CURR,TARGET
274587,0.09646539779771995
274594,0.11213101733076747
274600,0.09764597351949654
274605,0.07400097931615338
274611,0.0710444219070114
274619,0.11294213795379676
274641,0.09031636502084019
274666,0.08581054315839631
274688,0.06631561980184017
274690,0.10724213868759475
274699,0.06882259291859501
274703,0.07656868728244
274715,0.07793680924638009
274717,0.07549801582073279
274760,0.0966093774786592
274774,0.060844839612055265
274791,0.09375074625946724
274801,0.06307881893250998
274804,0.07300107916548679
274808,0.09343291091347466
274813,0.058800886780286415
274815,0.09071157226702085
274818,0.06817227604510594
274820,0.11322608339438431
274829,0.08636658282430515
274847,0.1149902579045186
274865,0.09583904990826554
274870,0.08215415878111505
274881,0.14645371077761676
274890,0.13508397548182588
274894,0.07882250822310463
274902,0.05746351615777277
274905,0.09667760712201949
274911,0.08613806143216851
274912,0.08899724649893379
274914,0.04990443833365081
274927,0.09335525348336175
274931,0.056900236318286744
274944,0.11044711291309464
274951,0.0759628052057685
274953,0.09901219786950623
274954,0.06977071198200792
274961,0.07864726781865437
274965,0.07589030014080611
274972,0.08828188092499925
274978,0.07003319021710247
274984,0.07905100641303743
274993,0.06208121783090796
274996,0.06109746510751013
275043,0.06417803943309593
275048,0.1092154304870563
275052,0.11625911192742333
275059,0.06147786085594259
275060,0.0947845307109622
275071,0.10008623951049717
275077,0.08521099062171625
275078,0.074674266181405
275091,0.08928855820669297
275098,0.13383558501765863
275111,0.08298505637888663
275120,0.11258349415092116
275121,0.08794519250804468
275125,0.0653327265474738
275129,0.07152054265015975
275139,0.0756994721763422
275150,0.07087549936966199
275153,0.10913559908618445
275166,0.08166971165384745
275185,0.09985766923900954
275199,0.09665758030253609
275201,0.07132656071692248
275203,0.12152153635208135
275216,0.06472447305810579
275225,0.13462265991327124
275226,0.09817089063829558
275232,0.04813348528631675
275254,0.07048441840205384
275256,0.12215158523696909
275272,0.15270453970051573
275278,0.04824498349948504
275280,0.06336395158957314
275286,0.06170509909771432
275288,0.06729720871416478
275299,0.05296356356050353
275306,0.10282264226129806
275313,0.08603704708402031
275314,0.07534325732953864
275319,0.16655909562389215
275324,0.08457609228636029
275330,0.08415737690781586
275334,0.05864434376150543
275335,0.10588944749078794
275337,0.11232868731708483
275339,0.13126195490446838
275351,0.07670381817389439
275352,0.06309270298617221
275367,0.09548253918002338
275384,0.08928699086048227
275392,0.072031290009745
275393,0.07833483641024164
275408,0.10978889850779906
275411,0.09422107425029526
275413,0.11031694062264853
275415,0.060985231168037876
275416,0.09469832507861763
275422,0.070998341932232
275424,0.09663945446875927
275438,0.09137068735970238
275440,0.11512352404197247
275468,0.09594515783460768
275469,0.0862590067866052
275473,0.09475001514040898
275482,0.06696565317655265
275488,0.06381876958068743
275502,0.09136254059633617
275503,0.045783823460504185
275511,0.11673297782991406
275518,0.09250115533776725
275520,0.05624411902191865
275524,0.06431950567995044
275531,0.08822741919048226
275537,0.07410264107927753
275558,0.1202997902523573
275574,0.10728412278473516
275576,0.11052394875692363
275583,0.08814193122497493
275588,0.08754718699356967
275605,0.17133338897327888
275612,0.12992930948437045
275627,0.10182786774246476
275633,0.06391817573203466
275646,0.09735302800518997
275647,0.13306558186191653
275653,0.11330077016447206
275661,0.09374185767306313
275683,0.09798575723152401
275688,0.08317801661122179
275691,0.08506877692278134
275713,0.09517729992120157
275731,0.07113553080464097
275735,0.10842102956411309
275739,0.04850047986255183
275761,0.10766887442988975
275762,0.09225742028023007
275767,0.09650970151038667
275768,0.09163476491172179
275769,0.15263623436041823
275774,0.06545352532579031
275776,0.075644664539251
275783,0.0695056642556721
275800,0.05815886353013181
275805,0.1229507062909057
275836,0.058641437404275534
275842,0.0720369909504191
275855,0.12239768000969428
275860,0.09517305219200708
275870,0.1045612880047525
275884,0.05892072546236242
275897,0.11221289800588104
275899,0.06809634757432348
275900,0.08000863569333853
275906,0.07873637051519107
275912,0.08358699535360199
275922,0.1148564792732267
275929,0.10384466331650397
275931,0.07021692430955055
275932,0.0537216510730716
275936,0.16809238440013985
275937,0.053089575823516894
275947,0.13342550155461153
275949,0.13543402054226775
275954,0.11841391001405933
275958,0.058121965354731076
275966,0.11664488828521101
275967,0.08001425333357108
275970,0.0810557020125472
275989,0.11641985326622054
275993,0.08283624139412883
275995,0.06519015200154193
275998,0.08506080145340086
276007,0.07707190144469157
276011,0.08866305935649833
276029,0.09036650919601076
276047,0.06343973173882524
276048,0.10099609945747384
276050,0.08804696903661248
276054,0.10574723600375074
276056,0.09013402063653066
276057,0.08139203802448809
276060,0.08946079438517744
276084,0.049505708264090446
276089,0.08568991515057721
276118,0.08381615311092955
276121,0.12441846426347442
276122,0.0852058463317522
276130,0.0569275325816893
276134,0.10992519360109237
276135,0.0987698563352308
276142,0.10786605890056994
276164,0.0646722738907378
276195,0.13671812045652862
276210,0.06049642824235709
276235,0.07286636571458921
276238,0.07049891819162678
276242,0.08534671261918902
276244,0.11885476199088797
276247,0.06843177354321088
276263,0.139110736756371
276306,0.13445916246082934
276309,0.07889429887863035
276319,0.11194688453560964
276334,0.1030493454543076
276338,0.039278983652742724
276343,0.044833366623301805
276344,0.0692907593930534
276345,0.05059284161892339
276348,0.07899081588348433
276359,0.07272787021721078
276363,0.06728450212716036
276365,0.05946726748962214
276366,0.09040398614638828
276373,0.07568094357849854
276378,0.0746523846771684
276386,0.11775693734604673
276405,0.09932989653411387
276419,0.08095466258254728
276422,0.04961350752600027
276430,0.0810521335755721
276437,0.09769779626241751
276442,0.11741763364315963
276444,0.07051182949833566
276446,0.06122793387769407
276455,0.10931693411770367
276470,0.07963895394507046
276472,0.07462974710649514
276475,0.1446815897902595
276479,0.0728038806531496
276484,0.07954387457674807
276487,0.08569340659202859
276488,0.09710402874619013
276495,0.07211236648815175
276497,0.09557240460382248
276508,0.11491079501440253
276509,0.08672482286244655
276516,0.0776648788349721
276521,0.05778381396836297
276525,0.09309458274225524
276550,0.0644849071540291
276560,0.05361065921483782
276569,0.056646127276192317
276584,0.08214222093893844
276603,0.07355831958952018
276615,0.054211457137163695
276617,0.0671777342084377
276622,0.08368501942191968
276625,0.0617175003269441
276629,0.08162301052923086
276642,0.09813279558598358
276664,0.060744894359401294
276674,0.07800868704680057
276675,0.14441047432782736
276678,0.09330993646262842
276692,0.08257960734935534
276693,0.06311946476203288
276697,0.09921804921240442
276703,0.10822139040649605
276705,0.08093843936095378
276717,0.0877357215086317
276728,0.09041343616784411
276744,0.06955672132659121
276762,0.07548383558680088
276764,0.054424186037497636
276781,0.08497219483868709
276793,0.05186423071722274
276798,0.10312605092135083
276800,0.06611682963022272
276805,0.10560884817894997
276824,0.06704773596552037
276826,0.08484302886212519
276848,0.09624282524817379
276854,0.08016296393347012
276862,0.14022313654314866
276865,0.08753871553608492
276869,0.11539790323591916
276880,0.06737656382954153
276882,0.07002629822821518
276886,0.06581093548964376
276889,0.1279765415055486
276892,0.07151258197990762
276903,0.07230631610941489
276906,0.05663782960958424
276936,0.050871926389261586
276945,0.07714020541297
276956,0.05050904220141369
276958,0.059368305110937616
276963,0.053922025239611204
276966,0.05116576298704137
276987,0.06625025155031088
276993,0.10626216436923588
276994,0.0713526890815875
277004,0.08799755264969202
277015,0.05738006454047775
277021,0.07240231813917256
277024,0.088062340911444
277032,0.055953498671135506
277054,0.11613933280959325
277055,0.0650317301793653
277061,0.06970525767469786
277065,0.08163588915803714
277070,0.0798657051792577
277079,0.11074495719847445
277088,0.095709411137344
277108,0.07759277393058352
277114,0.10076921142239165
277121,0.08206898972928472
277137,0.0921256421172701
277148,0.07381869892970525
277158,0.12835036254399138
277162,0.09494462941280439
277165,0.1305618024638436
277167,0.07035465875895504
277170,0.07474575079318214
277172,0.07343440517695587
277177,0.08354263110592297
277179,0.09439865298749373
277182,0.08107758786419882
277185,0.06897402997158207
277191,0.07122075496057419
277200,0.07529903629532841
277211,0.06545797385614402
277217,0.05501039773222437
277221,0.055039715630820656
277226,0.07357058954675134
277227,0.09262829810436088
277228,0.08224881619241346
277229,0.11616399449311028
277244,0.08705430999954586
277271,0.06679767415247083
277274,0.07902432669294683
277282,0.05722461737963957
277286,0.0690452091791112
277288,0.11271749700401605
277290,0.04873767053216113
277291,0.07118425601911547
277296,0.09411924169168218
277297,0.061204625749483314
277320,0.07069623974509892
277327,0.1286170981839464
277335,0.08647268740876757
277336,0.0874879193072856
277338,0.08327421361186331
277342,0.1513300128534643
277344,0.0726342052799052
277345,0.09159009389991096
277349,0.03516596552376247
277356,0.09656920391355003
277370,0.07422128927454323
277371,0.11608286990532184
277379,0.102608011630251
277386,0.14303941835999887
277390,0.09807401534173373
277400,0.0870691222009144
277401,0.12167009185139428
277412,0.09861441756636301
277413,0.12283223962114863
277415,0.05506467977602969
277417,0.06454467650486836
277419,0.09495094157390481
277422,0.12001072025330542
277423,0.07522110795418896
277425,0.07175467348362967
277432,0.055658803173717124
277438,0.06996932557758166
277445,0.07601677753096216
277447,0.09442997041890429
277456,0.07165726391906986
277457,0.10801211210708107
277474,0.09259139600246966
277488,0.08552492711004644
277494,0.09171475911291743
277501,0.09937246464510242
277503,0.07765585946425256
277510,0.09263273079124978
277516,0.09299894307757217
277521,0.07850565115414115
277522,0.07341279649803431
277530,0.06713534754925031
277531,0.09762993806230287
277536,0.06710870981876906
277548,0.06583136810845722
277550,0.06784122477912645
277554,0.09615766529529605
277555,0.14147937621826778
277562,0.08539560643711472
277565,0.12725339784821532
277566,0.07572638668667202
277572,0.0819914051154385
277592,0.0734159134703379
277593,0.07550329362174346
277610,0.10897363451412428
277621,0.05143508990313735
277654,0.06392211723944939
277668,0.05772923003829982
277673,0.05286630552792097
277675,0.07510734268589234
277694,0.06050677874215292
277697,0.0912053372091597
277699,0.06261902276103856
277700,0.05827422659923272
277701,0.07447131511471901
277708,0.05037185639688283
277710,0.06593772282786667
277717,0.09174342932205518
277725,0.06355609079108844
277731,0.08839678192931193
277746,0.10363694702762376
277753,0.06805723978654872
277757,0.09288774628252178
277764,0.06740575394022126
277772,0.07427307697000887
277775,0.1109631646037913
277777,0.0690109559988456
277787,0.07048447925321275
277797,0.05927862204014587
277798,0.10281069636612723
277802,0.1354308859638571
277812,0.0984516577959715
277816,0.09926087343865117
277820,0.03462849239927007
277821,0.07184921662492035
277822,0.11860769509408477
277838,0.09051204106579028
277845,0.07752066161401075
277846,0.07437634374842654
277854,0.12458105730946746
277856,0.10447870066784246
277866,0.07244710078816308
277874,0.10203832633506289
277893,0.10105034879412816
277900,0.062011444336341745
277964,0.061551786515519895
277970,0.07627428470871385
277976,0.07230210522408292
277983,0.07502516310366883
277994,0.054023824431825636
278011,0.06947813534001637
278025,0.11623327719562013
278045,0.09234668566973649
278048,0.1230749401254453
278066,0.06514273930954441
278088,0.0773417936915288
278098,0.10365538410003475
278101,0.15674714060418518
278113,0.042656838490964445
278114,0.07440204650292691
278128,0.09367700662751725
278152,0.10523751652187424
278157,0.0781495967242242
278168,0.10556323978928725
278169,0.08373217600450918
278174,0.051492207111657265
278176,0.055882432821321965
278181,0.09367613302790471
278185,0.08468832147561824
278225,0.07172436774353917
278236,0.1459717118446512
278242,0.07357165750607582
278244,0.08186494489580924
278251,0.08179678209345678
278252,0.062003458227038066
278272,0.0593734839198776
278279,0.08903634261995562
278287,0.11799653209685555
278288,0.07531686860239831
278309,0.08390592188636788
278310,0.10093710002804107
278316,0.07844626612739443
278318,0.09710924728092842
278320,0.07889821397763429
278344,0.10941980336897546
278356,0.1181498278161933
278359,0.04386216990112381
278361,0.06985020696330288
278368,0.06614962277446601
278372,0.07575412499240516
278384,0.13672865843925106
278388,0.04534714083616871
278409,0.0957745934194987
278414,0.07773374482782036
278415,0.13194134197573792
278416,0.07536823208022968
278422,0.051176716036755776
278423,0.12377926488720857
278432,0.07419473147904708
278436,0.07167408437405251
278455,0.06994045373050406
278461,0.13749537491098743
278469,0.09206792673295083
278482,0.08384762429060323
278487,0.09823807746611375
278493,0.060906884946341625
278501,0.10138929494412063
278508,0.10705013598182085
278511,0.08817658878599573
278519,0.06447728645625336
278526,0.06506192752383534
278530,0.08360017499552433
